Date,AwayTeam,HomeTeam,A_SeaWinPct,A_last3WinPct,A_last5WinPct,A_last10WinPct,H_SeaWinPct,H_last3WinPct,H_last5WinPct,H_last10WinPct
11-06-2018,Chicago Cubs,Milwaukee Brewers,59.68,0.33,0.6,0.7,60,0.33,0.4,0.4
12-06-2018,Chicago Cubs,Milwaukee Brewers,60.32,0,0.4,0.6,59.09,0,0.4,0.3
13-06-2018,Chicago Cubs,Milwaukee Brewers,59.38,0.33,0.4,0.6,59.7,0,0.2,0.3
15-06-2018,Philadelphia Phillies,Milwaukee Brewers,53.03,0,0.4,0.3,60.29,0.33,0.2,0.3
16-06-2018,Philadelphia Phillies,Milwaukee Brewers,52.24,0.33,0.4,0.3,60.87,0.33,0.4,0.4
17-06-2018,Philadelphia Phillies,Milwaukee Brewers,52.94,0,0.2,0.3,60,0.33,0.6,0.5
21-06-2018,St. Louis Cardinals,Milwaukee Brewers,52.78,0.33,0.4,0.3,58.9,0,0,0.3
22-06-2018,St. Louis Cardinals,Milwaukee Brewers,52.05,0,0.2,0.2,59.46,0.33,0.2,0.4
23-06-2018,St. Louis Cardinals,Milwaukee Brewers,51.35,0,0.2,0.2,60,0.33,0.4,0.5
24-06-2018,St. Louis Cardinals,Milwaukee Brewers,52,0,0,0.2,59.21,0.33,0.6,0.5
26-06-2018,Kansas City Royals,Milwaukee Brewers,30.77,0,0.2,0.1,58.44,0,0.4,0.4
27-06-2018,Kansas City Royals,Milwaukee Brewers,30.38,0.33,0.2,0.2,58.97,0,0.2,0.3
02-07-2018,Minnesota Twins,Milwaukee Brewers,43.75,0,0.2,0.2,57.83,0,0.4,0.4
03-07-2018,Minnesota Twins,Milwaukee Brewers,43.21,0,0,0.2,58.33,0,0.2,0.3
04-07-2018,Minnesota Twins,Milwaukee Brewers,42.68,0,0,0.2,58.82,0.33,0.2,0.4
05-07-2018,Atlanta Braves,Milwaukee Brewers,57.65,0,0.4,0.5,59.3,0.33,0.4,0.5
06-07-2018,Atlanta Braves,Milwaukee Brewers,56.98,0,0.2,0.4,59.77,0.33,0.6,0.5
07-07-2018,Atlanta Braves,Milwaukee Brewers,56.32,0,0,0.4,60.23,0.33,0.6,0.6
08-07-2018,Atlanta Braves,Milwaukee Brewers,56.82,0,0,0.4,59.55,0.33,0.6,0.6
20-07-2018,Los Angeles Dodgers,Milwaukee Brewers,55.21,0,0.4,0.5,56.12,0,0,0.2
21-07-2018,Los Angeles Dodgers,Milwaukee Brewers,55.67,0.33,0.4,0.5,55.56,0,0,0.1
22-07-2018,Los Angeles Dodgers,Milwaukee Brewers,55.1,0.33,0.4,0.6,56,0,0,0.1
23-07-2018,Washington Nationals,Milwaukee Brewers,50,0,0.2,0.3,55.45,0.33,0.2,0.1
24-07-2018,Washington Nationals,Milwaukee Brewers,49.49,0.33,0.4,0.4,55.88,0,0.2,0.1
25-07-2018,Washington Nationals,Milwaukee Brewers,49,0,0.2,0.3,56.31,0.33,0.4,0.2
03-08-2018,Colorado Rockies,Milwaukee Brewers,53.7,0,0.2,0.5,56.25,0,0.4,0.5
04-08-2018,Colorado Rockies,Milwaukee Brewers,53.21,0,0.2,0.5,56.64,0,0.2,0.5
05-08-2018,Colorado Rockies,Milwaukee Brewers,52.73,0,0,0.4,57.02,0.33,0.2,0.5
07-08-2018,San Diego Padres,Milwaukee Brewers,38.6,0,0.2,0.1,56.52,0.33,0.4,0.5
08-08-2018,San Diego Padres,Milwaukee Brewers,39.13,0.33,0.2,0.2,56.03,0,0.4,0.4
09-08-2018,San Diego Padres,Milwaukee Brewers,38.79,0.33,0.4,0.3,56.41,0,0.2,0.4
20-08-2018,Cincinnati Reds,Milwaukee Brewers,44.35,0.33,0.4,0.4,54.76,0,0,0.2
21-08-2018,Cincinnati Reds,Milwaukee Brewers,44,0.33,0.6,0.4,55.12,0.33,0.2,0.3
22-08-2018,Cincinnati Reds,Milwaukee Brewers,44.44,0,0.4,0.3,54.69,0.33,0.4,0.4
24-08-2018,Pittsburgh Pirates,Milwaukee Brewers,49.22,0,0.2,0.2,55.04,0,0.4,0.3
25-08-2018,Pittsburgh Pirates,Milwaukee Brewers,48.84,0,0,0.2,55.38,0.33,0.4,0.4
26-08-2018,Pittsburgh Pirates,Milwaukee Brewers,49.23,0,0,0.2,54.96,0.33,0.4,0.4
03-09-2018,Chicago Cubs,Milwaukee Brewers,59.56,0.33,0.4,0.6,55.8,0,0.4,0.5
04-09-2018,Chicago Cubs,Milwaukee Brewers,59.12,0.33,0.4,0.6,56.12,0.33,0.4,0.5
05-09-2018,Chicago Cubs,Milwaukee Brewers,58.7,0,0.4,0.5,56.43,0.33,0.4,0.6
07-09-2018,San Francisco Giants,Milwaukee Brewers,48.23,0,0,0.3,56.03,0.33,0.6,0.6
08-09-2018,San Francisco Giants,Milwaukee Brewers,47.89,0,0,0.2,56.34,0,0.4,0.6
09-09-2018,San Francisco Giants,Milwaukee Brewers,47.55,0,0,0.1,56.64,0.33,0.4,0.6
14-09-2018,Pittsburgh Pirates,Milwaukee Brewers,49.66,0,0.2,0.5,57.14,0,0.4,0.6
15-09-2018,Pittsburgh Pirates,Milwaukee Brewers,49.32,0.33,0.2,0.6,57.43,0.33,0.4,0.6
16-09-2018,Pittsburgh Pirates,Milwaukee Brewers,49.66,0,0.2,0.5,57.05,0.33,0.4,0.6
17-09-2018,Cincinnati Reds,Milwaukee Brewers,42.67,0,0,0.4,56.67,0,0.4,0.6
18-09-2018,Cincinnati Reds,Milwaukee Brewers,42.38,0.33,0.2,0.4,56.95,0,0.2,0.5
19-09-2018,Cincinnati Reds,Milwaukee Brewers,42.76,0,0.2,0.3,56.58,0.33,0.2,0.5
28-09-2018,Detroit Tigers,Milwaukee Brewers,40.25,0,0.2,0.3,57.86,0.33,0.6,0.6
29-09-2018,Detroit Tigers,Milwaukee Brewers,40,0,0.2,0.3,58.13,0.33,0.6,0.6
30-09-2018,Detroit Tigers,Milwaukee Brewers,39.75,0,0,0.3,58.39,0.33,0.6,0.7
05-04-2018,Seattle Mariners,Minnesota Twins,60,0.33,0.4,nan,60,0,0.4,nan
07-04-2018,Seattle Mariners,Minnesota Twins,50,0,0.4,nan,66.67,0.33,0.4,nan
09-04-2018,Houston Astros,Minnesota Twins,80,0.33,0.4,0.6,57.14,0.33,0.4,nan
10-04-2018,Houston Astros,Minnesota Twins,81.82,0.33,0.4,0.7,50,0,0.4,nan
11-04-2018,Houston Astros,Minnesota Twins,75,0.33,0.6,0.7,55.56,0,0.2,0.4
12-04-2018,Chicago White Sox,Minnesota Twins,36.36,0,0,0.1,60,0.33,0.2,0.5
17-04-2018,Cleveland Indians,Minnesota Twins,57.14,0.33,0.6,0.6,63.64,0.33,0.4,0.5
18-04-2018,Cleveland Indians,Minnesota Twins,60,0,0.4,0.6,58.33,0.33,0.6,0.5
27-04-2018,Cincinnati Reds,Minnesota Twins,20,0,0.4,0.2,40,0,0,0.1
28-04-2018,Cincinnati Reds,Minnesota Twins,23.08,0,0.2,0.2,38.1,0,0,0.1
29-04-2018,Cincinnati Reds,Minnesota Twins,22.22,0.33,0.2,0.3,40.91,0,0,0
30-04-2018,Toronto Blue Jays,Minnesota Twins,55.56,0,0,0.2,39.13,0.33,0.2,0.1
01-05-2018,Toronto Blue Jays,Minnesota Twins,57.14,0.33,0.2,0.2,37.5,0,0.2,0.1
02-05-2018,Toronto Blue Jays,Minnesota Twins,58.62,0.33,0.4,0.3,36,0,0.2,0.1
14-05-2018,Seattle Mariners,Minnesota Twins,56.41,0.33,0.4,0.4,47.22,0.33,0.4,0.7
15-05-2018,St. Louis Cardinals,Minnesota Twins,57.89,0,0.4,0.5,45.95,0,0.4,0.6
16-05-2018,St. Louis Cardinals,Minnesota Twins,56.41,0,0.2,0.4,47.37,0,0.2,0.5
18-05-2018,Milwaukee Brewers,Minnesota Twins,59.09,0,0.4,0.5,46.15,0.33,0.2,0.5
19-05-2018,Milwaukee Brewers,Minnesota Twins,60,0.33,0.4,0.5,45,0,0.2,0.4
20-05-2018,Milwaukee Brewers,Minnesota Twins,60.87,0.33,0.4,0.6,43.9,0,0.2,0.3
21-05-2018,Detroit Tigers,Minnesota Twins,43.48,0,0.2,0.4,45.24,0,0,0.3
22-05-2018,Detroit Tigers,Minnesota Twins,42.55,0,0,0.4,46.51,0.33,0.2,0.3
23-05-2018,Detroit Tigers,Minnesota Twins,41.67,0,0,0.3,47.73,0.33,0.4,0.3
31-05-2018,Cleveland Indians,Minnesota Twins,53.7,0.33,0.6,0.6,43.14,0,0.2,0.3
01-06-2018,Cleveland Indians,Minnesota Twins,54.55,0.33,0.6,0.6,42.31,0,0.2,0.2
02-06-2018,Cleveland Indians,Minnesota Twins,53.57,0.33,0.6,0.6,43.4,0,0,0.1
03-06-2018,Cleveland Indians,Minnesota Twins,52.63,0,0.4,0.6,44.44,0.33,0.2,0.2
06-06-2018,Chicago White Sox,Minnesota Twins,32.76,0,0.2,0.2,45.61,0.33,0.6,0.5
07-06-2018,Chicago White Sox,Minnesota Twins,33.9,0.33,0.4,0.3,44.83,0,0.4,0.4
08-06-2018,Los Angeles Angels,Minnesota Twins,55.56,0.33,0.6,0.5,45.76,0,0.2,0.4
09-06-2018,Los Angeles Angels,Minnesota Twins,56.25,0.33,0.6,0.5,45,0.33,0.2,0.5
10-06-2018,Los Angeles Angels,Minnesota Twins,56.92,0.33,0.6,0.6,44.26,0,0.2,0.5
19-06-2018,Boston Red Sox,Minnesota Twins,67.12,0,0.2,0.5,45.59,0.33,0.4,0.4
20-06-2018,Boston Red Sox,Minnesota Twins,66.22,0.33,0.2,0.5,46.38,0,0.4,0.4
21-06-2018,Boston Red Sox,Minnesota Twins,65.33,0,0.2,0.5,47.14,0.33,0.4,0.5
22-06-2018,Texas Rangers,Minnesota Twins,42.11,0.33,0.6,0.4,46.48,0.33,0.4,0.5
23-06-2018,Texas Rangers,Minnesota Twins,42.86,0.33,0.6,0.5,45.83,0,0.4,0.4
24-06-2018,Texas Rangers,Minnesota Twins,43.59,0.33,0.6,0.6,45.21,0,0.2,0.4
05-07-2018,Baltimore Orioles,Minnesota Twins,28.24,0,0.2,0.1,42.17,0,0,0.1
06-07-2018,Baltimore Orioles,Minnesota Twins,27.91,0,0.2,0.1,42.86,0,0,0.1
07-07-2018,Baltimore Orioles,Minnesota Twins,27.59,0,0,0.1,43.53,0.33,0.2,0.2
08-07-2018,Baltimore Orioles,Minnesota Twins,27.27,0,0,0.1,44.19,0.33,0.4,0.2
09-07-2018,Kansas City Royals,Minnesota Twins,28.09,0,0,0,44.83,0.33,0.6,0.3
10-07-2018,Kansas City Royals,Minnesota Twins,27.78,0,0,0,45.45,0.33,0.6,0.4
11-07-2018,Kansas City Royals,Minnesota Twins,28.57,0,0,0,44.94,0.33,0.6,0.5
12-07-2018,Tampa Bay Rays,Minnesota Twins,52.17,0.33,0.6,0.5,45.56,0,0.4,0.5
13-07-2018,Tampa Bay Rays,Minnesota Twins,51.61,0.33,0.6,0.6,46.15,0.33,0.4,0.6
14-07-2018,Tampa Bay Rays,Minnesota Twins,51.06,0,0.4,0.5,46.74,0.33,0.4,0.7
15-07-2018,Tampa Bay Rays,Minnesota Twins,51.58,0,0.2,0.5,46.24,0.33,0.6,0.7
30-07-2018,Cleveland Indians,Minnesota Twins,54.81,0,0.4,0.4,46.15,0,0.2,0.4
31-07-2018,Cleveland Indians,Minnesota Twins,54.29,0.33,0.4,0.4,46.67,0,0,0.4
01-08-2018,Cleveland Indians,Minnesota Twins,54.72,0,0.2,0.3,46.23,0.33,0.2,0.5
03-08-2018,Kansas City Royals,Minnesota Twins,31.48,0.33,0.4,0.4,45.79,0,0.2,0.4
04-08-2018,Kansas City Royals,Minnesota Twins,31.19,0,0.4,0.3,46.3,0,0.2,0.3
05-08-2018,Kansas City Royals,Minnesota Twins,30.91,0,0.2,0.3,46.79,0.33,0.2,0.3
14-08-2018,Pittsburgh Pirates,Minnesota Twins,51.26,0.33,0.4,0.4,46.15,0.33,0.2,0.4
15-08-2018,Pittsburgh Pirates,Minnesota Twins,50.83,0,0.2,0.4,46.61,0,0.2,0.3
16-08-2018,Detroit Tigers,Minnesota Twins,41.32,0,0.4,0.3,47.06,0.33,0.4,0.3
17-08-2018,Detroit Tigers,Minnesota Twins,40.98,0,0.2,0.3,47.5,0.33,0.4,0.4
18-08-2018,Detroit Tigers,Minnesota Twins,40.65,0,0,0.3,47.93,0.33,0.6,0.4
19-08-2018,Detroit Tigers,Minnesota Twins,41.13,0,0,0.3,47.54,0.33,0.6,0.5
20-08-2018,Chicago White Sox,Minnesota Twins,37.4,0,0.4,0.4,47.97,0,0.4,0.5
23-08-2018,Oakland Athletics,Minnesota Twins,59.84,0.33,0.4,0.6,47.62,0.33,0.4,0.6
24-08-2018,Oakland Athletics,Minnesota Twins,59.38,0,0.4,0.5,48.03,0,0.2,0.5
25-08-2018,Oakland Athletics,Minnesota Twins,59.69,0,0.2,0.4,47.66,0.33,0.4,0.5
26-08-2018,Oakland Athletics,Minnesota Twins,60,0.33,0.2,0.5,47.29,0,0.2,0.4
07-09-2018,Kansas City Royals,Minnesota Twins,33.09,0,0.4,0.6,45.32,0,0,0.2
08-09-2018,Kansas City Royals,Minnesota Twins,32.86,0,0.2,0.6,45.71,0,0,0.2
09-09-2018,Kansas City Royals,Minnesota Twins,33.33,0,0,0.5,45.39,0.33,0.2,0.2
10-09-2018,New York Yankees,Minnesota Twins,62.24,0.33,0.4,0.5,45.77,0,0.2,0.2
11-09-2018,New York Yankees,Minnesota Twins,62.5,0,0.4,0.4,45.45,0.33,0.4,0.2
12-09-2018,New York Yankees,Minnesota Twins,62.07,0.33,0.4,0.4,45.83,0,0.2,0.2
25-09-2018,Detroit Tigers,Minnesota Twins,40.38,0.33,0.4,0.3,46.45,0,0.2,0.4
26-09-2018,Detroit Tigers,Minnesota Twins,40.76,0,0.2,0.3,46.15,0.33,0.2,0.5
27-09-2018,Detroit Tigers,Minnesota Twins,40.51,0.33,0.4,0.3,46.5,0,0.2,0.5
29-09-2018,Chicago White Sox,Minnesota Twins,38.75,0,0.2,0.3,47.5,0.33,0.6,0.5
30-09-2018,Chicago White Sox,Minnesota Twins,38.51,0,0,0.2,47.83,0.33,0.6,0.5
03-04-2018,Tampa Bay Rays,New York Yankees,25,0,0.2,nan,50,0,0.4,nan
04-04-2018,Tampa Bay Rays,New York Yankees,20,0,0,nan,60,0,0.2,nan
05-04-2018,Baltimore Orioles,New York Yankees,16.67,0,0,nan,66.67,0.33,0.2,nan
06-04-2018,Baltimore Orioles,New York Yankees,28.57,0,0,nan,57.14,0.33,0.4,nan
07-04-2018,Baltimore Orioles,New York Yankees,37.5,0.33,0.2,nan,50,0,0.4,nan
08-04-2018,Baltimore Orioles,New York Yankees,33.33,0.33,0.4,0.3,55.56,0,0.2,0.4
16-04-2018,Miami Marlins,New York Yankees,26.67,0,0.2,0.2,50,0,0.2,0.3
17-04-2018,Miami Marlins,New York Yankees,25,0,0.2,0.2,53.33,0.33,0.4,0.3
19-04-2018,Toronto Blue Jays,New York Yankees,70.59,0.33,0.6,0.6,50,0.33,0.4,0.4
20-04-2018,Toronto Blue Jays,New York Yankees,66.67,0.33,0.6,0.7,52.94,0,0.4,0.4
21-04-2018,Toronto Blue Jays,New York Yankees,68.42,0,0.4,0.6,50,0.33,0.4,0.4
22-04-2018,Toronto Blue Jays,New York Yankees,65,0.33,0.4,0.6,52.63,0,0.2,0.4
23-04-2018,Minnesota Twins,New York Yankees,50,0,0.2,0.4,55,0.33,0.4,0.5
24-04-2018,Minnesota Twins,New York Yankees,47.06,0,0,0.4,57.14,0.33,0.4,0.5
25-04-2018,Minnesota Twins,New York Yankees,44.44,0,0,0.3,59.09,0.33,0.6,0.6
26-04-2018,Minnesota Twins,New York Yankees,42.11,0,0,0.2,60.87,0.33,0.6,0.6
04-05-2018,Cleveland Indians,New York Yankees,54.84,0,0.2,0.3,67.74,0.33,0.4,0.7
05-05-2018,Cleveland Indians,New York Yankees,53.12,0.33,0.4,0.4,68.75,0.33,0.6,0.7
06-05-2018,Cleveland Indians,New York Yankees,51.52,0,0.2,0.3,69.7,0.33,0.6,0.7
08-05-2018,Boston Red Sox,New York Yankees,73.53,0.33,0.4,0.5,70.59,0.33,0.6,0.7
09-05-2018,Boston Red Sox,New York Yankees,71.43,0.33,0.6,0.6,71.43,0.33,0.6,0.7
10-05-2018,Boston Red Sox,New York Yankees,69.44,0,0.4,0.5,72.22,0.33,0.6,0.7
11-05-2018,Oakland Athletics,New York Yankees,48.65,0,0.2,0.4,70.27,0.33,0.6,0.8
12-05-2018,Oakland Athletics,New York Yankees,50,0,0,0.4,68.42,0,0.4,0.7
13-05-2018,Oakland Athletics,New York Yankees,48.72,0.33,0.2,0.4,69.23,0,0.2,0.6
25-05-2018,Los Angeles Angels,New York Yankees,56,0.33,0.4,0.2,65.96,0,0.4,0.5
26-05-2018,Los Angeles Angels,New York Yankees,54.9,0.33,0.4,0.3,66.67,0,0.2,0.4
27-05-2018,Los Angeles Angels,New York Yankees,55.77,0,0.4,0.3,65.31,0.33,0.2,0.4
28-05-2018,Houston Astros,New York Yankees,62.96,0,0.4,0.6,66,0,0.2,0.4
29-05-2018,Houston Astros,New York Yankees,63.64,0,0.2,0.5,64.71,0.33,0.4,0.5
30-05-2018,Houston Astros,New York Yankees,62.5,0.33,0.2,0.6,65.38,0,0.2,0.4
12-06-2018,Washington Nationals,New York Yankees,57.81,0.33,0.4,0.4,67.74,0.33,0.6,0.7
13-06-2018,Washington Nationals,New York Yankees,56.92,0,0.2,0.4,68.25,0,0.4,0.6
14-06-2018,Tampa Bay Rays,New York Yankees,47.76,0.33,0.4,0.3,67.19,0.33,0.4,0.6
15-06-2018,Tampa Bay Rays,New York Yankees,47.06,0.33,0.6,0.4,67.69,0,0.2,0.5
16-06-2018,Tampa Bay Rays,New York Yankees,46.38,0,0.4,0.4,68.18,0.33,0.4,0.6
17-06-2018,Tampa Bay Rays,New York Yankees,45.71,0,0.2,0.4,68.66,0.33,0.4,0.6
19-06-2018,Seattle Mariners,New York Yankees,63.89,0.33,0.4,0.6,68.12,0,0.4,0.5
20-06-2018,Seattle Mariners,New York Yankees,63.01,0,0.4,0.6,68.57,0.33,0.4,0.5
21-06-2018,Seattle Mariners,New York Yankees,62.16,0,0.2,0.5,69.01,0.33,0.4,0.6
29-06-2018,Boston Red Sox,New York Yankees,67.07,0.33,0.6,0.5,66.67,0.33,0.4,0.5
30-06-2018,Boston Red Sox,New York Yankees,66.27,0.33,0.6,0.6,67.09,0,0.4,0.4
01-07-2018,Boston Red Sox,New York Yankees,66.67,0,0.4,0.6,66.25,0.33,0.4,0.4
02-07-2018,Atlanta Braves,New York Yankees,58.54,0.33,0.4,0.4,66.67,0,0.2,0.3
03-07-2018,Atlanta Braves,New York Yankees,59.04,0.33,0.6,0.5,65.85,0.33,0.4,0.4
04-07-2018,Atlanta Braves,New York Yankees,58.33,0.33,0.6,0.6,66.27,0,0.2,0.4
20-07-2018,New York Mets,New York Yankees,41.49,0.33,0.4,0.4,65.26,0.33,0.4,0.5
21-07-2018,New York Mets,New York Yankees,42.11,0,0.4,0.4,64.58,0,0.2,0.4
26-07-2018,Kansas City Royals,New York Yankees,30.69,0.33,0.4,0.5,64,0.33,0.4,0.4
29-07-2018,Kansas City Royals,New York Yankees,30.77,0.33,0.2,0.5,64.08,0,0.2,0.3
31-07-2018,Baltimore Orioles,New York Yankees,30.19,0.33,0.4,0.3,64.42,0.33,0.4,0.4
01-08-2018,Baltimore Orioles,New York Yankees,29.91,0.33,0.6,0.4,64.76,0.33,0.4,0.5
09-08-2018,Texas Rangers,New York Yankees,43.97,0.33,0.2,0.5,62.83,0.33,0.4,0.3
10-08-2018,Texas Rangers,New York Yankees,43.59,0.33,0.4,0.5,63.16,0.33,0.6,0.3
11-08-2018,Texas Rangers,New York Yankees,44.07,0,0.4,0.5,62.61,0.33,0.6,0.4
12-08-2018,Texas Rangers,New York Yankees,43.7,0.33,0.4,0.5,62.93,0,0.4,0.4
13-08-2018,New York Mets,New York Yankees,42.61,0,0.4,0.4,63.25,0.33,0.4,0.5
14-08-2018,Tampa Bay Rays,New York Yankees,50.85,0.33,0.6,0.4,62.71,0.33,0.4,0.6
15-08-2018,Tampa Bay Rays,New York Yankees,50.42,0,0.4,0.4,63.03,0,0.4,0.6
16-08-2018,Tampa Bay Rays,New York Yankees,50.83,0,0.2,0.4,62.5,0.33,0.4,0.6
17-08-2018,Toronto Blue Jays,New York Yankees,45.45,0.33,0.4,0.4,61.98,0,0.2,0.5
18-08-2018,Toronto Blue Jays,New York Yankees,45.08,0,0.4,0.4,62.3,0,0.2,0.4
19-08-2018,Toronto Blue Jays,New York Yankees,44.72,0,0.2,0.3,62.6,0.33,0.2,0.4
27-08-2018,Chicago White Sox,New York Yankees,39.23,0.33,0.4,0.5,63.85,0.33,0.6,0.7
28-08-2018,Chicago White Sox,New York Yankees,39.69,0.33,0.6,0.6,63.36,0.33,0.6,0.7
29-08-2018,Chicago White Sox,New York Yankees,39.39,0.33,0.6,0.6,63.64,0,0.4,0.6
30-08-2018,Detroit Tigers,New York Yankees,39.85,0,0,0.2,63.16,0.33,0.4,0.6
31-08-2018,Detroit Tigers,New York Yankees,40.3,0,0,0.2,62.69,0,0.2,0.5
01-09-2018,Detroit Tigers,New York Yankees,40,0.33,0.2,0.2,62.96,0,0.2,0.5
02-09-2018,Detroit Tigers,New York Yankees,39.71,0,0.2,0.2,63.24,0.33,0.2,0.5
14-09-2018,Toronto Blue Jays,New York Yankees,44.52,0,0.2,0.3,61.64,0,0.2,0.4
15-09-2018,Toronto Blue Jays,New York Yankees,44.22,0,0,0.3,61.9,0,0.2,0.4
16-09-2018,Toronto Blue Jays,New York Yankees,44.59,0,0,0.2,61.49,0.33,0.2,0.4
18-09-2018,Boston Red Sox,New York Yankees,68.67,0.33,0.4,0.5,61.07,0,0.2,0.4
19-09-2018,Boston Red Sox,New York Yankees,68.21,0.33,0.4,0.6,61.33,0,0.2,0.3
20-09-2018,Boston Red Sox,New York Yankees,67.76,0,0.4,0.6,61.59,0.33,0.2,0.3
21-09-2018,Baltimore Orioles,New York Yankees,28.95,0,0.2,0.2,61.18,0.33,0.4,0.4
22-09-2018,Baltimore Orioles,New York Yankees,28.76,0.33,0.2,0.3,61.44,0,0.4,0.3
23-09-2018,Baltimore Orioles,New York Yankees,28.57,0,0.2,0.3,61.69,0.33,0.4,0.4
29-03-2018,St. Louis Cardinals,New York Mets,0,0.33,0.2,0.4,0,0.33,0.4,0.5
31-03-2018,St. Louis Cardinals,New York Mets,0,nan,nan,nan,100,nan,nan,nan
01-04-2018,St. Louis Cardinals,New York Mets,0,0,nan,nan,100,0.33,nan,nan
03-04-2018,Philadelphia Phillies,New York Mets,33.33,0.33,nan,nan,66.67,0.33,nan,nan
04-04-2018,Philadelphia Phillies,New York Mets,25,0,0.2,nan,75,0,0.4,nan
13-04-2018,Milwaukee Brewers,New York Mets,53.85,0,0.2,0.3,90.91,0.33,0.6,0.7
14-04-2018,Milwaukee Brewers,New York Mets,50,0.33,0.4,0.3,91.67,0.33,0.6,0.8
15-04-2018,Milwaukee Brewers,New York Mets,53.33,0,0.2,0.3,84.62,0.33,0.6,0.8
16-04-2018,Washington Nationals,New York Mets,43.75,0.33,0.2,0.3,85.71,0,0.4,0.7
17-04-2018,Washington Nationals,New York Mets,47.06,0,0.2,0.3,80,0.33,0.4,0.7
18-04-2018,Washington Nationals,New York Mets,50,0.33,0.4,0.4,75,0,0.2,0.6
01-05-2018,Atlanta Braves,New York Mets,59.26,0.33,0.4,0.4,65.38,0,0.2,0.3
02-05-2018,Atlanta Braves,New York Mets,60.71,0.33,0.4,0.5,62.96,0.33,0.4,0.4
03-05-2018,Atlanta Braves,New York Mets,62.07,0.33,0.6,0.5,60.71,0,0.2,0.3
04-05-2018,Colorado Rockies,New York Mets,53.12,0.33,0.2,0.4,58.62,0,0.2,0.3
05-05-2018,Colorado Rockies,New York Mets,54.55,0.33,0.4,0.5,56.67,0,0,0.2
06-05-2018,Colorado Rockies,New York Mets,55.88,0.33,0.6,0.5,54.84,0,0,0.2
15-05-2018,Toronto Blue Jays,New York Mets,51.22,0,0.2,0.3,51.35,0.33,0.2,0.2
16-05-2018,Toronto Blue Jays,New York Mets,50,0,0.2,0.3,52.63,0,0.2,0.2
18-05-2018,Arizona Diamondbacks,New York Mets,58.14,0.33,0.2,0.2,51.28,0.33,0.4,0.3
19-05-2018,Arizona Diamondbacks,New York Mets,56.82,0,0.2,0.1,52.5,0,0.2,0.3
20-05-2018,Arizona Diamondbacks,New York Mets,55.56,0,0.2,0.1,53.66,0.33,0.4,0.4
21-05-2018,Miami Marlins,New York Mets,36.96,0,0.2,0.4,54.76,0.33,0.4,0.4
22-05-2018,Miami Marlins,New York Mets,36.17,0,0.2,0.3,55.81,0.33,0.6,0.5
23-05-2018,Miami Marlins,New York Mets,37.5,0,0,0.3,54.55,0.33,0.6,0.6
31-05-2018,Chicago Cubs,New York Mets,55.77,0.33,0.6,0.5,50.94,0,0.2,0.2
01-06-2018,Chicago Cubs,New York Mets,56.6,0,0.4,0.4,50,0.33,0.4,0.3
02-06-2018,Chicago Cubs,New York Mets,57.41,0.33,0.4,0.5,49.09,0,0.2,0.2
03-06-2018,Chicago Cubs,New York Mets,58.18,0.33,0.4,0.6,48.21,0,0.2,0.2
05-06-2018,Baltimore Orioles,New York Mets,29.31,0,0,0.2,47.37,0,0,0.2
06-06-2018,Baltimore Orioles,New York Mets,30.51,0,0,0.1,46.55,0,0,0.2
08-06-2018,New York Yankees,New York Mets,67.8,0.33,0.4,0.6,45.76,0,0,0.2
09-06-2018,New York Yankees,New York Mets,68.33,0.33,0.4,0.7,45,0,0,0.1
10-06-2018,New York Yankees,New York Mets,68.85,0.33,0.6,0.7,44.26,0,0,0.1
22-06-2018,Los Angeles Dodgers,New York Mets,52.05,0,0.2,0.6,43.06,0,0.2,0.3
23-06-2018,Los Angeles Dodgers,New York Mets,52.7,0,0.2,0.5,42.47,0,0,0.3
24-06-2018,Los Angeles Dodgers,New York Mets,53.33,0.33,0.2,0.5,41.89,0,0,0.3
25-06-2018,Pittsburgh Pirates,New York Mets,46.75,0,0,0.3,41.33,0,0,0.3
26-06-2018,Pittsburgh Pirates,New York Mets,47.44,0,0,0.2,40.79,0,0,0.2
27-06-2018,Pittsburgh Pirates,New York Mets,46.84,0.33,0.2,0.2,41.56,0,0,0.1
06-07-2018,Tampa Bay Rays,New York Mets,50,0.33,0.4,0.6,40.96,0,0.2,0.2
07-07-2018,Tampa Bay Rays,New York Mets,49.43,0,0.2,0.5,41.67,0.33,0.4,0.3
08-07-2018,Tampa Bay Rays,New York Mets,50,0,0.2,0.4,41.18,0.33,0.4,0.4
10-07-2018,Philadelphia Phillies,New York Mets,56.18,0,0.2,0.6,40.91,0.33,0.2,0.4
11-07-2018,Philadelphia Phillies,New York Mets,56.67,0.33,0.2,0.6,40.45,0,0.2,0.4
12-07-2018,Washington Nationals,New York Mets,50,0.33,0.2,0.4,41.11,0,0.2,0.3
13-07-2018,Washington Nationals,New York Mets,50.54,0,0.2,0.4,40.66,0.33,0.2,0.4
14-07-2018,Washington Nationals,New York Mets,50,0.33,0.4,0.5,41.3,0,0.2,0.3
15-07-2018,Washington Nationals,New York Mets,49.47,0,0.2,0.4,41.94,0.33,0.4,0.3
23-07-2018,San Diego Padres,New York Mets,40.2,0.33,0.2,0.2,41.67,0.33,0.4,0.4
24-07-2018,San Diego Padres,New York Mets,40.78,0,0.2,0.1,41.24,0,0.2,0.4
25-07-2018,San Diego Padres,New York Mets,40.38,0.33,0.4,0.2,41.84,0,0.2,0.4
